occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1,2018-07-11/2018-10-25,116,DNA sequence reads,295,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018614,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12,12,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Unknown Malassezia species 1,,,,Otu142
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1:Otu1074,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1,2018-07-11/2018-10-25,5,DNA sequence reads,87,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018613,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12,12,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes;Onygenales;Onygenales_fam_Incertae_sedis;Chrysosporium;Unknown Chrysosporium species 1,urn:lsid:marinespecies.org:taxname:100216,Chrysosporium,Genus,Otu1074
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1:Otu898,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1,2018-07-11/2018-10-25,8,DNA sequence reads,87,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018613,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12,12,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Unknown Ascomycota class 2,urn:lsid:marinespecies.org:taxname:21891,Ascomycota,Phylum (Division),Otu898
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1:Otu25,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1,2018-07-11/2018-10-25,48,DNA sequence reads,87,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018613,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12,12,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;Cladosporiaceae;Cladosporium;Cladosporium_delicatulum,,,,Otu25
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1:Otu587,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_ETOH_A_r1,2018-07-11/2018-10-25,26,DNA sequence reads,87,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018613,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12,12,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Cryptococcus;Cryptococcus_laurentii,,,,Otu587
ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1:Otu401,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Angbat_20180711_20181106,ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1,2018-07-11/2018-11-06,63,DNA sequence reads,367,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018731,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.841505,23.248879,FI,TZS_Angbat,4,4,Marine Protected Area; Long-Term Ecological Research Site; continuous hydrographic monitoring; protected; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Tremellomycetes;Tremellales;Bulleribasidiaceae;Unknown Bulleribasidiaceae genus 1,urn:lsid:marinespecies.org:taxname:1457179,Bulleribasidiaceae,Family,Otu401
ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1:Otu25,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Angbat_20180711_20181106,ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1,2018-07-11/2018-11-06,194,DNA sequence reads,367,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018731,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.841505,23.248879,FI,TZS_Angbat,4,4,Marine Protected Area; Long-Term Ecological Research Site; continuous hydrographic monitoring; protected; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;Cladosporiaceae;Cladosporium;Cladosporium_delicatulum,,,,Otu25
ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1:Otu1297,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Angbat_20180711_20181106,ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1,2018-07-11/2018-11-06,2,DNA sequence reads,367,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018731,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.841505,23.248879,FI,TZS_Angbat,4,4,Marine Protected Area; Long-Term Ecological Research Site; continuous hydrographic monitoring; protected; 9.4 - Subtidal Sandy,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricomycetes;Agaricales;unidentified (Agaricales) family incertae sedis;unidentified (unidentified (Agaricales));Agaricales_sp,urn:lsid:marinespecies.org:taxname:100021,Agaricales,Order,Otu1297
ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1:Otu437,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Angbat_20180711_20181106,ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1,2018-07-11/2018-11-06,65,DNA sequence reads,367,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018731,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.841505,23.248879,FI,TZS_Angbat,4,4,Marine Protected Area; Long-Term Ecological Research Site; continuous hydrographic monitoring; protected; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma;Hypholoma_lateritium,,,,Otu437
ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1:Otu477,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Angbat_20180711_20181106,ARMS_TZS_Angbat_20180711_20181106_MF500_ETOH_r1,2018-07-11/2018-11-06,43,DNA sequence reads,367,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018731,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.841505,23.248879,FI,TZS_Angbat,4,4,Marine Protected Area; Long-Term Ecological Research Site; continuous hydrographic monitoring; protected; 9.4 - Subtidal Sandy,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma;Unknown Hypholoma species 1,,,,Otu477
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu199,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,262,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Itersonilia;Itersonilia_perplexans,,,,Otu199
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu1267,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,8,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Lecanoromycetes;Unknown Lecanoromycetes order 2,urn:lsid:marinespecies.org:taxname:147704,Lecanoromycetes,Class,Otu1267
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu25,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,6,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;Cladosporiaceae;Cladosporium;Cladosporium_delicatulum,,,,Otu25
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu246,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,149,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Kondoaceae;Kondoa;Kondoa_aeria,,,,Otu246
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu51,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,1019,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon,urn:lsid:marinespecies.org:taxname:178157,Trichosporon,Genus,Otu51
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu142,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,20,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Unknown Malassezia species 1,,,,Otu142
ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1:Otu1233,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_TZS_Spikarna_20180711_20181107,ARMS_TZS_Spikarna_20180711_20181107_MF500_ETOH_r1,2018-07-11/2018-11-07,7,DNA sequence reads,1973,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018730,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Tammisaaren Ja Hangon Saariston Ja Pohjanpitäjänlahden Merensuojelualue (http://marineregions.org/mrgid/27436),59.81094,23.206216,FI,TZS_Spikarna,3,3,Marine Protected Area; Long-Term Ecological Research Site; protected; 9.3 - Subtidal loose rock/pebble/gravel,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Lecanoromycetes;Unknown Lecanoromycetes order 3,urn:lsid:marinespecies.org:taxname:147704,Lecanoromycetes,Class,Otu1233
